TRAVEL_ID,VISIT_AREA_NM,SIDO,GUNGU,EUPMYEON,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RESIDENCE_TIME_MIN,REVISIT_YN,TRAVELER_ID,TRAVEL_MISSION_PRIORITY,GENDER,AGE_GRP,INCOME,TRAVEL_STYL_1,TRAVEL_STYL_2,TRAVEL_STYL_3,TRAVEL_STYL_4,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_MOTIVE_1,TRAVEL_NUM,TRAVEL_COMPANIONS_NUM
a_a000789,경복궁,서울,종로구,세종로,2.0,5.0,5.0,5.0,30.0,1,a000789,4,여,20,2,4,1,4,1,1,2,7,3,2.0,3,0
a_a017689,킨텍스 제1전시장,경기,고양시,일산서구,3.0,5.0,5.0,5.0,210.0,1,a017689,6,여,20,3,2,1,3,6,6,4,4,4,7.0,1,1
a_a001573,광교호수공원,경기,수원시,영통구,1.0,4.0,4.0,4.0,60.0,1,a001573,3,여,30,6,3,2,3,4,2,2,5,7,8.0,2,1
a_a001573,행리단길,경기,수원시,팔달구,4.0,4.0,4.0,4.0,30.0,0,a001573,3,여,30,6,3,2,3,4,2,2,5,7,8.0,2,1
a_a001573,수원통닭거리,경기,수원시,팔달구,4.0,4.0,4.0,4.0,120.0,0,a001573,3,여,30,6,3,2,3,4,2,2,5,7,8.0,2,1
a_a001573,화성행궁,경기,수원시,팔달구,2.0,5.0,5.0,5.0,60.0,1,a001573,3,여,30,6,3,2,3,4,2,2,5,7,8.0,2,1
a_a001573,수원화성,경기,수원시,장안구,2.0,4.0,4.0,4.0,120.0,1,a001573,3,여,30,6,3,2,3,4,2,2,5,7,8.0,2,1
a_a006989,월미도,인천,중구,북성동1가,1.0,5.0,4.0,4.0,30.0,1,a006989,2,여,20,1,2,1,6,2,2,6,6,6,3.0,3,1
a_a006989,인천차이나타운,인천,중구,북성동2가,4.0,5.0,4.0,4.0,90.0,1,a006989,2,여,20,1,2,1,6,2,2,6,6,6,3.0,3,1
a_a002011,경복궁,서울,종로구,세종로,2.0,5.0,5.0,5.0,60.0,1,a002011,3,여,30,7,3,3,3,5,5,6,6,3,7.0,5,1
a_a002011,창경궁,서울,종로구,와룡동,2.0,2.0,4.0,2.0,60.0,0,a002011,3,여,30,7,3,3,3,5,5,6,6,3,7.0,5,1
a_a004788,서울숲,서울,성동구,성수동1가,1.0,4.0,4.0,5.0,120.0,1,a004788,21,남,30,6,3,3,2,4,4,2,4,5,3.0,1,1
a_a015340,서울랜드,경기,과천시,막계동,6.0,5.0,5.0,5.0,450.0,1,a015340,2,여,40,1,4,6,6,2,6,6,2,6,1.0,1,3
a_a017661,에버랜드,경기,용인시,처인구,6.0,5.0,5.0,5.0,390.0,1,a017661,2,여,20,4,3,3,1,4,5,7,7,7,5.0,5,1
a_a005619,국립과천과학관,경기,과천시,과천동,3.0,4.0,4.0,4.0,30.0,0,a005619,2,여,30,9,4,3,4,3,6,4,4,7,4.0,1,0
a_a005619,서울대공원,경기,과천시,막계동,6.0,5.0,5.0,5.0,300.0,1,a005619,2,여,30,9,4,3,4,3,6,4,4,7,4.0,1,0
a_a003510,장안문,경기,수원시,팔달구,2.0,4.0,5.0,5.0,30.0,0,a003510,3,여,30,4,2,2,2,4,4,2,2,4,1.0,2,1
a_a003510,행리단길,경기,수원시,팔달구,4.0,4.0,4.0,4.0,90.0,0,a003510,3,여,30,4,2,2,2,4,4,2,2,4,1.0,2,1
a_a003510,수원화성 서장대,경기,수원시,팔달구,2.0,5.0,5.0,5.0,30.0,0,a003510,3,여,30,4,2,2,2,4,4,2,2,4,1.0,2,1
a_a003510,효원공원 월화원,경기,수원시,팔달구,1.0,5.0,5.0,5.0,60.0,0,a003510,3,여,30,4,2,2,2,4,4,2,2,4,1.0,2,1
a_a003510,화성행궁,경기,수원시,팔달구,2.0,5.0,5.0,5.0,30.0,1,a003510,3,여,30,4,2,2,2,4,4,2,2,4,1.0,2,1
a_a003510,수원시립 아이파크미술관,경기,수원시,팔달구,3.0,5.0,5.0,5.0,60.0,1,a003510,3,여,30,4,2,2,2,4,4,2,2,4,1.0,2,1
a_a008721,시흥프리미엄아울렛,경기,시흥시,배곧동,4.0,2.0,2.0,2.0,90.0,1,a008721,3,여,40,4,1,6,2,1,3,6,2,2,7.0,8,0
a_a008721,광장시장,서울,종로구,예지동,4.0,3.0,3.0,2.0,30.0,0,a008721,3,여,40,4,1,6,2,1,3,6,2,2,7.0,8,0
a_a008721,신포국제시장,인천,중구,신포동,4.0,5.0,5.0,5.0,120.0,1,a008721,3,여,40,4,1,6,2,1,3,6,2,2,7.0,8,0
a_a008721,화성행궁,경기,수원시,팔달구,2.0,4.0,3.0,3.0,150.0,1,a008721,3,여,40,4,1,6,2,1,3,6,2,2,7.0,8,0
a_a006808,에버랜드,경기,용인시,처인구,6.0,5.0,5.0,5.0,360.0,0,a006808,2,남,20,4,6,2,6,4,3,6,5,5,2.0,2,0
a_a003546,방아머리해수욕장,경기,안산시,단원구,1.0,5.0,5.0,5.0,90.0,1,a003546,21,여,20,2,4,2,2,5,6,4,2,6,1.0,3,1
a_a003546,동춘서커스 상설공연장,경기,안산시,단원구,3.0,5.0,4.0,4.0,120.0,0,a003546,21,여,20,2,4,2,2,5,6,4,2,6,1.0,3,1
a_a003546,대부바다향기테마파크,경기,안산시,단원구,6.0,4.0,4.0,4.0,90.0,1,a003546,21,여,20,2,4,2,2,5,6,4,2,6,1.0,3,1
a_a009439,화담숲,경기,광주시,도척면,1.0,4.0,4.0,4.0,120.0,0,a009439,27,남,40,12,1,2,1,2,2,6,2,2,1.0,6,1
a_a009439,남한산성 행궁,경기,광주시,남한산성면,2.0,5.0,4.0,4.0,120.0,0,a009439,27,남,40,12,1,2,1,2,2,6,2,2,1.0,6,1
a_a001612,스타필드 하남,경기,하남시,신장동,4.0,5.0,5.0,5.0,30.0,1,a001612,25,여,30,1,3,3,3,5,4,2,6,2,2.0,6,1
a_a014688,마이랜드,인천,중구,북성동1가,6.0,5.0,5.0,5.0,150.0,0,a014688,2,남,20,1,7,1,1,1,7,1,7,1,1.0,7,0
a_a014688,인천차이나타운,인천,중구,북성동2가,4.0,5.0,5.0,5.0,120.0,0,a014688,2,남,20,1,7,1,1,1,7,1,7,1,1.0,7,0
a_a001627,천주교서울대교구 주교좌 명동대성당,서울,중구,명동2가,2.0,4.0,2.0,3.0,30.0,0,a001627,24,여,30,4,1,1,4,1,1,4,3,7,5.0,5,0
a_a006054,스타필드 하남,경기,하남시,신장동,4.0,4.0,3.0,4.0,90.0,0,a006054,24,남,20,3,5,1,2,4,5,4,2,3,7.0,6,1
a_a006054,다산생태공원,경기,남양주시,조안면,1.0,5.0,4.0,4.0,60.0,0,a006054,24,남,20,3,5,1,2,4,5,4,2,3,7.0,6,1
a_a018132,렛츠런파크서울,경기,과천시,주암동,5.0,5.0,5.0,5.0,240.0,1,a018132,5,남,30,5,2,1,2,3,4,4,1,3,1.0,2,1
a_a000221,양서농협 두물머리 로컬푸드직매장,경기,양평군,양서면,4.0,3.0,2.0,2.0,30.0,0,a000221,21,여,30,1,6,7,4,5,3,4,5,4,2.0,2,0
a_a000221,두물머리,경기,양평군,양서면,1.0,4.0,4.0,4.0,90.0,1,a000221,21,여,30,1,6,7,4,5,3,4,5,4,2.0,2,0
a_a000221,양평물맑은시장,경기,양평군,양평읍,4.0,4.0,3.0,3.0,120.0,0,a000221,21,여,30,1,6,7,4,5,3,4,5,4,2.0,2,0
a_a003242,경복궁,서울,종로구,세종로,2.0,4.0,4.0,4.0,60.0,0,a003242,2,남,20,1,4,2,1,3,6,6,1,7,3.0,1,1
a_a003242,콘텐츠박스,서울,종로구,동숭동,3.0,5.0,5.0,5.0,120.0,0,a003242,2,남,20,1,4,2,1,3,6,6,1,7,3.0,1,1
a_a003242,마로니에공원,서울,종로구,동숭동,1.0,4.0,4.0,4.0,30.0,0,a003242,2,남,20,1,4,2,1,3,6,6,1,7,3.0,1,1
a_a001308,수원통닭거리,경기,수원시,팔달구,4.0,5.0,5.0,5.0,30.0,1,a001308,12,남,30,1,2,2,1,4,4,2,1,6,7.0,1,1
a_a001308,효원공원 월화원,경기,수원시,팔달구,1.0,5.0,5.0,5.0,90.0,0,a001308,12,남,30,1,2,2,1,4,4,2,1,6,7.0,1,1
a_a001308,방화수류정,경기,수원시,팔달구,2.0,5.0,5.0,5.0,90.0,0,a001308,12,남,30,1,2,2,1,4,4,2,1,6,7.0,1,1
a_a001308,행리단길,경기,수원시,팔달구,4.0,5.0,5.0,5.0,150.0,0,a001308,12,남,30,1,2,2,1,4,4,2,1,6,7.0,1,1
a_a001308,팔달문시장,경기,수원시,팔달구,4.0,4.0,4.0,4.0,30.0,1,a001308,12,남,30,1,2,2,1,4,4,2,1,6,7.0,1,1
a_a008007,인천아트플랫폼,인천,중구,해안동1가,2.0,5.0,5.0,5.0,60.0,0,a008007,12,여,30,6,4,2,1,3,2,1,6,7,8.0,2,1
a_a008007,신포국제시장,인천,중구,신포동,4.0,4.0,4.0,4.0,60.0,1,a008007,12,여,30,6,4,2,1,3,2,1,6,7,8.0,2,1
a_a008007,월미도,인천,중구,북성동1가,1.0,4.0,4.0,4.0,30.0,0,a008007,12,여,30,6,4,2,1,3,2,1,6,7,8.0,2,1
a_a001509,소래포구종합어시장,인천,남동구,논현동,4.0,4.0,4.0,4.0,120.0,0,a001509,1,여,20,4,3,2,4,3,3,2,1,7,3.0,7,1
a_a001509,인천차이나타운,인천,중구,북성동2가,4.0,4.0,3.0,3.0,30.0,0,a001509,1,여,20,4,3,2,4,3,3,2,1,7,3.0,7,1
a_a004933,롯데프리미엄아울렛 파주점,경기,파주시,문발동,4.0,5.0,5.0,5.0,180.0,1,a004933,1,여,30,5,5,2,2,2,2,4,6,6,1.0,5,3
a_a002010,신포국제시장,인천,중구,신포동,4.0,5.0,5.0,4.0,150.0,0,a002010,1,여,40,5,4,3,3,4,5,5,3,5,1.0,2,3
a_a002585,스타필드 하남,경기,하남시,신장동,4.0,5.0,5.0,5.0,120.0,1,a002585,25,남,30,4,6,5,4,1,5,1,6,2,2.0,4,0
a_a011587,화서공원,경기,수원시,팔달구,7.0,5.0,5.0,5.0,60.0,0,a011587,3,여,20,1,2,1,1,7,3,4,6,7,1.0,1,0
a_a015319,월미공원,인천,중구,북성동1가,1.0,5.0,4.0,4.0,30.0,0,a015319,4,여,40,5,1,2,1,6,6,1,7,4,9.0,2,1
a_a015319,인천종합어시장,인천,중구,항동7가,4.0,3.0,3.0,3.0,30.0,0,a015319,4,여,40,5,1,2,1,6,6,1,7,4,9.0,2,1
a_a015319,인천차이나타운,인천,중구,북성동2가,4.0,4.0,4.0,4.0,60.0,1,a015319,4,여,40,5,1,2,1,6,6,1,7,4,9.0,2,1
a_a003291,허브아일랜드,경기,포천시,신북면,6.0,4.0,4.0,4.0,180.0,0,a003291,2,여,20,5,4,3,1,2,4,3,5,4,1.0,5,3
a_a007026,롯데프리미엄아울렛 타임빌라스,경기,의왕시,학의동,4.0,5.0,5.0,5.0,90.0,0,a007026,1,여,30,4,2,6,4,4,5,5,3,2,1.0,1,0
a_a007026,철도박물관,경기,의왕시,월암동,2.0,3.0,2.0,2.0,60.0,0,a007026,1,여,30,4,2,6,4,4,5,5,3,2,1.0,1,0
a_a011190,롯데월드타워&롯데월드몰,서울,송파구,신천동,4.0,5.0,5.0,5.0,90.0,1,a011190,1,남,30,5,7,1,1,7,1,7,7,7,2.0,4,1
a_a010072,이태원거리,서울,용산구,이태원동,4.0,5.0,4.0,4.0,30.0,1,a010072,4,남,30,8,6,5,7,5,5,6,6,4,3.0,2,1
a_a010072,남대문시장,서울,중구,남창동,4.0,5.0,5.0,5.0,150.0,1,a010072,4,남,30,8,6,5,7,5,5,6,6,4,3.0,2,1
a_a017858,팔달산,경기,수원시,팔달구,1.0,5.0,4.0,4.0,30.0,0,a017858,3,여,30,1,1,4,4,5,3,4,7,1,8.0,1,1
a_a017858,화성행궁,경기,수원시,팔달구,2.0,2.0,1.0,3.0,30.0,0,a017858,3,여,30,1,1,4,4,5,3,4,7,1,8.0,1,1
a_a018224,AK플라자 AKTown점,경기,수원시,팔달구,4.0,4.0,4.0,4.0,60.0,1,a018224,1,여,20,5,3,4,2,5,2,5,5,5,2.0,10,1
a_a001464,렛츠런파크서울,경기,과천시,주암동,3.0,4.0,4.0,4.0,90.0,0,a001464,2,여,40,7,2,5,5,2,2,5,5,3,3.0,2,3
a_a001464,국립과천과학관,경기,과천시,과천동,3.0,4.0,4.0,5.0,60.0,1,a001464,2,여,40,7,2,5,5,2,2,5,5,3,3.0,2,3
a_a001464,서울랜드,경기,과천시,막계동,6.0,5.0,5.0,5.0,270.0,1,a001464,2,여,40,7,2,5,5,2,2,5,5,3,3.0,2,3
a_a007079,수원시립미술관,경기,수원시,팔달구,3.0,5.0,5.0,5.0,90.0,0,a007079,3,여,20,1,5,2,1,1,3,7,5,6,7.0,4,0
a_a007079,화성행궁,경기,수원시,팔달구,2.0,5.0,5.0,5.0,60.0,0,a007079,3,여,20,1,5,2,1,1,3,7,5,6,7.0,4,0
a_a007079,수원화성 화서문,경기,수원시,팔달구,2.0,5.0,5.0,5.0,30.0,0,a007079,3,여,20,1,5,2,1,1,3,7,5,6,7.0,4,0
a_a001516,워터플레이 수상레저,경기,가평군,가평읍,5.0,5.0,5.0,5.0,300.0,0,a001516,1,여,20,2,6,1,2,5,7,7,1,7,5.0,5,4
a_a001516,이마트트레이더스 스타필드하남점,경기,하남시,신장동,4.0,5.0,5.0,5.0,90.0,0,a001516,1,여,20,2,6,1,2,5,7,7,1,7,5.0,5,4
a_a007205,마이아트뮤지엄,서울,강남구,대치동,3.0,4.0,4.0,4.0,90.0,0,a007205,6,여,20,1,4,1,1,2,2,6,7,7,2.0,8,0
a_a007205,코엑스,서울,강남구,삼성동,4.0,4.0,4.0,4.0,60.0,1,a007205,6,여,20,1,4,1,1,2,2,6,7,7,2.0,8,0
a_a017538,오이도 빨강등대,경기,시흥시,정왕동,1.0,3.0,3.0,3.0,30.0,0,a017538,24,여,20,3,3,2,3,3,2,4,5,3,1.0,3,1
a_a002425,서대문형무소역사관,서울,서대문구,현저동,2.0,5.0,5.0,5.0,120.0,0,a002425,23,여,30,3,4,1,2,4,6,2,3,7,1.0,3,2
a_a004008,방아머리해수욕장,경기,안산시,단원구,1.0,5.0,5.0,5.0,30.0,0,a004008,25,여,30,4,2,3,3,3,1,3,2,5,2.0,2,0
a_a002494,뚝섬한강공원,서울,광진구,자양동,1.0,5.0,4.0,5.0,150.0,1,a002494,22,남,20,3,6,2,1,3,2,4,1,6,1.0,3,1
a_a006590,서울 선릉과 정릉,서울,강남구,삼성동,2.0,4.0,5.0,4.0,60.0,0,a006590,3,여,20,4,6,1,2,1,2,6,6,7,3.0,1,1
a_a009411,양서농협 두물머리 로컬푸드직매장,경기,양평군,양서면,4.0,5.0,5.0,5.0,30.0,1,a009411,21,여,50,1,2,4,6,2,3,2,6,7,3.0,1,5
a_a009411,두물머리,경기,양평군,양서면,2.0,5.0,5.0,5.0,90.0,1,a009411,21,여,50,1,2,4,6,2,3,2,6,7,3.0,1,5
a_a012173,신세계백화점 강남점,서울,서초구,반포동,4.0,5.0,5.0,5.0,30.0,1,a012173,24,여,20,2,4,6,6,1,2,2,1,5,7.0,2,1
a_a006712,효원공원 월화원,경기,수원시,팔달구,2.0,5.0,4.0,5.0,60.0,0,a006712,1,남,30,4,4,4,4,4,4,4,4,4,2.0,3,1
a_a004807,화담숲,경기,광주시,도척면,1.0,5.0,5.0,5.0,180.0,0,a004807,21,남,30,6,2,1,1,3,6,3,6,7,2.0,1,3
a_a001892,두타몰,서울,중구,을지로6가,4.0,4.0,4.0,4.0,90.0,0,a001892,6,여,30,5,7,1,1,1,1,4,4,3,3.0,3,1
a_a001892,동대문디자인플라자,서울,중구,을지로7가,3.0,5.0,4.0,4.0,120.0,0,a001892,6,여,30,5,7,1,1,1,1,4,4,3,3.0,3,1
a_a003320,에버랜드,경기,용인시,처인구,6.0,5.0,5.0,5.0,210.0,0,a003320,2,여,30,6,4,4,6,1,1,3,5,2,3.0,8,4
a_a006803,수원화성 팔달문,경기,수원시,팔달구,2.0,4.0,3.0,3.0,30.0,0,a006803,3,여,20,4,3,2,2,6,6,3,6,5,7.0,14,0
a_a006803,행리단길,경기,수원시,팔달구,4.0,4.0,3.0,3.0,90.0,0,a006803,3,여,20,4,3,2,2,6,6,3,6,5,7.0,14,0
a_a006803,카자구루마,경기,수원시,팔달구,2.0,3.0,2.0,3.0,60.0,0,a006803,3,여,20,4,3,2,2,6,6,3,6,5,7.0,14,0
a_a006803,화서공원,경기,수원시,팔달구,1.0,5.0,5.0,5.0,30.0,0,a006803,3,여,20,4,3,2,2,6,6,3,6,5,7.0,14,0
a_a006803,팔달문시장,경기,수원시,팔달구,4.0,4.0,4.0,3.0,30.0,0,a006803,3,여,20,4,3,2,2,6,6,3,6,5,7.0,14,0
a_a017808,이마트트레이더스 고양점,경기,고양시,덕양구,4.0,5.0,5.0,5.0,30.0,1,a017808,1,여,20,3,4,1,1,1,3,6,7,3,5.0,1,0
a_a014461,석촌호수 동호,서울,송파구,신천동,1.0,4.0,5.0,5.0,30.0,1,a014461,6,여,20,3,6,2,4,6,3,2,7,5,7.0,2,0
a_a014461,롯데월드 샤롯데씨어터,서울,송파구,잠실동,6.0,5.0,5.0,5.0,210.0,0,a014461,6,여,20,3,6,2,4,6,3,2,7,5,7.0,2,0
a_a014461,롯데월드타워&롯데월드몰,서울,송파구,신천동,4.0,5.0,5.0,5.0,60.0,1,a014461,6,여,20,3,6,2,4,6,3,2,7,5,7.0,2,0
a_a000706,신세계센트럴시티,서울,서초구,반포동,4.0,3.0,3.0,3.0,30.0,1,a000706,22,남,30,3,2,6,5,6,2,3,2,2,1.0,1,1
a_a005158,화성융릉과건릉,경기,화성시,안녕동,2.0,5.0,5.0,5.0,60.0,0,a005158,3,여,30,4,4,4,3,1,2,4,2,1,2.0,1,1
a_a010127,아침고요수목원,경기,가평군,상면,1.0,5.0,4.0,4.0,120.0,0,a010127,8,여,40,1,3,2,1,5,6,7,6,2,1.0,4,5
a_a005986,수원화성박물관,경기,수원시,팔달구,2.0,4.0,3.0,4.0,60.0,0,a005986,3,여,60,1,2,4,2,4,4,6,5,4,8.0,5,2
a_a005986,화성행궁,경기,수원시,팔달구,2.0,4.0,3.0,4.0,60.0,0,a005986,3,여,60,1,2,4,2,4,4,6,5,4,8.0,5,2
a_a001971,서울어린이대공원 동물원,서울,광진구,능동,6.0,5.0,5.0,5.0,180.0,0,a001971,1,남,20,2,5,1,1,7,1,1,7,7,1.0,3,0
a_a001971,광장시장,서울,종로구,예지동,4.0,5.0,5.0,5.0,180.0,0,a001971,1,남,20,2,5,1,1,7,1,1,7,7,1.0,3,0
a_a000820,자라섬재즈페스티벌,경기,가평군,가평읍,3.0,3.0,4.0,4.0,330.0,0,a000820,6,여,30,6,4,2,4,2,2,5,4,2,7.0,1,2
a_a002701,양주나리농원,경기,양주시,광사동,1.0,4.0,3.0,3.0,90.0,0,a002701,7,여,30,5,4,4,4,4,4,4,4,4,3.0,2,5
a_a001352,롯데백화점 잠실점,서울,송파구,잠실동,4.0,4.0,3.0,3.0,60.0,1,a001352,10,여,20,10,6,2,1,1,1,2,6,7,5.0,6,0
a_a000978,캐리비안베이,경기,용인시,처인구,6.0,5.0,5.0,5.0,450.0,1,a000978,2,여,20,2,3,2,4,2,1,4,7,4,3.0,3,1
a_a000978,에버랜드,경기,용인시,처인구,6.0,5.0,4.0,4.0,240.0,1,a000978,2,여,20,2,3,2,4,2,1,4,7,4,3.0,3,1
a_a006449,현대프리미엄아울렛 송도점,인천,연수구,송도동,4.0,4.0,4.0,4.0,90.0,0,a006449,1,여,30,6,3,2,1,1,4,4,3,4,1.0,4,1
a_a005643,화담숲,경기,광주시,도척면,1.0,5.0,5.0,5.0,180.0,1,a005643,21,여,30,5,4,4,5,6,7,5,2,7,3.0,1,3
a_a005992,나리공원,경기,양주시,광사동,1.0,5.0,4.0,4.0,90.0,0,a005992,9,여,30,5,3,3,4,3,3,5,5,3,3.0,4,1
a_a014856,남이섬,강원,춘천시,남산면,1.0,5.0,5.0,5.0,60.0,0,a014856,1,남,30,5,5,3,3,4,3,6,5,5,1.0,1,0
a_a014856,남이섬,강원,춘천시,남산면,1.0,5.0,5.0,5.0,60.0,0,a014856,1,남,30,5,5,3,3,4,3,6,5,5,1.0,1,0
a_a004909,화담숲,경기,광주시,도척면,1.0,5.0,5.0,5.0,300.0,1,a004909,22,여,20,4,1,4,6,2,1,1,7,7,2.0,2,2
d_d004639,석촌호수 서호,서울,송파구,잠실동,1.0,5.0,5.0,5.0,90.0,0,d004639,6,남,30,5,1,1,1,2,2,1,5,7,8.0,4,1
d_d004639,국립현대미술관 서울관,서울,종로구,소격동,3.0,5.0,5.0,5.0,150.0,0,d004639,6,남,30,5,1,1,1,2,2,1,5,7,8.0,4,1
d_d004639,올림픽공원,서울,송파구,방이동,1.0,5.0,5.0,5.0,60.0,0,d004639,6,남,30,5,1,1,1,2,2,1,5,7,8.0,4,1
a_a000824,석촌호수산책길,서울,송파구,송파동,7.0,4.0,4.0,4.0,30.0,0,a000824,6,여,20,4,6,2,2,2,3,3,7,1,1.0,5,0
a_a000824,코엑스,서울,강남구,삼성동,8.0,4.0,4.0,4.0,300.0,0,a000824,6,여,20,4,6,2,2,2,3,3,7,1,1.0,5,0
a_a006232,허브아일랜드,경기,포천시,신북면,6.0,4.0,3.0,5.0,150.0,0,a006232,2,남,20,3,2,2,1,6,3,2,6,2,7.0,1,1
a_a012155,화담숲,경기,광주시,도척면,1.0,5.0,5.0,5.0,180.0,1,a012155,21,여,20,4,2,2,2,2,6,3,2,4,3.0,5,1
a_a017831,인천차이나타운,인천,중구,북성동2가,4.0,5.0,5.0,5.0,30.0,1,a017831,22,여,20,4,1,1,1,3,6,3,3,5,2.0,4,1
a_a007408,마이아트뮤지엄,서울,강남구,대치동,3.0,5.0,4.0,4.0,90.0,0,a007408,6,여,20,2,6,2,2,2,2,5,3,6,7.0,6,0
a_a007408,코엑스,서울,강남구,삼성동,4.0,4.0,4.0,4.0,30.0,1,a007408,6,여,20,2,6,2,2,2,2,5,3,6,7.0,6,0
a_a007408,서울어린이대공원,서울,광진구,능동,1.0,4.0,5.0,5.0,30.0,0,a007408,6,여,20,2,6,2,2,2,2,5,3,6,7.0,6,0
a_a000891,니지모리스튜디오,서울,강동구,성내동,6.0,4.0,5.0,5.0,150.0,0,a000891,6,남,20,4,2,1,1,2,4,2,1,4,8.0,2,1
a_a018126,이케아 광명점,경기,광명시,일직동,4.0,5.0,3.0,4.0,120.0,0,a018126,1,여,20,2,4,6,7,3,6,6,6,3,2.0,3,0
a_a014164,화성행궁,경기,수원시,팔달구,2.0,4.0,4.0,5.0,60.0,0,a014164,3,남,60,5,4,4,3,3,5,4,3,6,1.0,1,3
a_a012198,신세계백화점 본점,서울,중구,충무로1가,4.0,5.0,5.0,5.0,30.0,1,a012198,7,여,20,1,5,5,3,3,4,4,6,1,1.0,2,3
a_a002344,스타필드시티 부천,경기,부천시,옥길동,4.0,4.0,4.0,4.0,60.0,1,a002344,1,여,20,4,4,2,2,3,5,3,2,5,1.0,1,1
a_a002344,롯데프리미엄아울렛 타임빌라스,경기,의왕시,학의동,4.0,4.0,4.0,4.0,240.0,0,a002344,1,여,20,4,4,2,2,3,5,3,2,5,1.0,1,1
a_a002895,동대문종합시장,서울,종로구,종로6가,4.0,4.0,3.0,3.0,60.0,0,a002895,7,여,20,4,5,1,1,2,4,1,7,7,1.0,1,1
a_a010138,경의선숲길,서울,마포구,동교동,7.0,5.0,5.0,5.0,30.0,1,a010138,22,여,20,4,4,3,2,2,3,5,5,6,1.0,4,0
a_a003778,장안문,경기,수원시,팔달구,2.0,5.0,5.0,5.0,60.0,0,a003778,3,남,20,5,3,2,2,5,2,5,5,3,7.0,2,0
a_a003778,화성행궁,경기,수원시,팔달구,2.0,5.0,3.0,4.0,30.0,0,a003778,3,남,20,5,3,2,2,5,2,5,5,3,7.0,2,0
a_a001753,롯데월드,서울,송파구,잠실동,6.0,5.0,5.0,5.0,210.0,1,a001753,2,남,40,5,1,4,1,3,2,6,3,2,7.0,1,1
a_a001753,올림픽공원,서울,송파구,방이동,1.0,5.0,5.0,5.0,300.0,1,a001753,2,남,40,5,1,4,1,3,2,6,3,2,7.0,1,1
a_a001753,올림픽공원,서울,송파구,방이동,1.0,5.0,5.0,5.0,270.0,0,a001753,2,남,40,5,1,4,1,3,2,6,3,2,7.0,1,1
a_a007102,롯데월드타워,서울,송파구,신천동,6.0,5.0,5.0,5.0,420.0,0,a007102,1,여,40,4,1,1,1,2,1,1,1,7,7.0,1,0
a_a002760,아침고요수목원,경기,가평군,상면,1.0,5.0,5.0,5.0,120.0,1,a002760,21,여,20,4,1,4,2,6,6,3,6,6,3.0,5,1
a_a003073,예스파크,경기,이천시,신둔면,8.0,5.0,4.0,5.0,150.0,0,a003073,9,여,30,6,3,3,6,4,6,6,6,2,1.0,1,2
a_a002211,춘천중도물레길,강원,춘천시,삼천동,5.0,5.0,4.0,5.0,90.0,1,a002211,8,여,30,6,2,2,1,4,2,2,2,2,3.0,2,1
a_a005424,벽초지수목원,경기,파주시,광탄면,1.0,4.0,2.0,4.0,90.0,0,a005424,2,여,60,3,2,6,3,4,2,5,6,5,2.0,8,1
a_a005424,헤이리예술마을,경기,파주시,탄현면,7.0,4.0,4.0,4.0,30.0,0,a005424,2,여,60,3,2,6,3,4,2,5,6,5,2.0,8,1
a_a004982,양화한강공원,서울,영등포구,당산동,8.0,3.0,4.0,4.0,150.0,0,a004982,1,남,30,4,4,4,1,4,4,4,3,4,1.0,3,0
a_a018070,마장호수,경기,파주시,광탄면,1.0,4.0,4.0,4.0,90.0,0,a018070,22,여,20,5,3,2,3,2,2,3,2,6,1.0,4,1
a_a002493,석촌호수 서호,서울,송파구,잠실동,1.0,4.0,5.0,5.0,30.0,1,a002493,6,남,20,5,2,5,1,4,4,3,2,6,8.0,1,0
a_a002493,잠실종합운동장 올림픽주경기장,서울,송파구,잠실동,5.0,5.0,5.0,5.0,630.0,0,a002493,6,남,20,5,2,5,1,4,4,3,2,6,8.0,1,0
a_a002493,더현대서울,서울,영등포구,여의도동,4.0,5.0,5.0,5.0,90.0,0,a002493,6,남,20,5,2,5,1,4,4,3,2,6,8.0,1,0
a_a002493,경복궁,서울,종로구,세종로,2.0,5.0,5.0,5.0,60.0,0,a002493,6,남,20,5,2,5,1,4,4,3,2,6,8.0,1,0
a_a002493,잠실종합운동장 올림픽주경기장,서울,송파구,잠실동,5.0,1.0,4.0,3.0,30.0,1,a002493,6,남,20,5,2,5,1,4,4,3,2,6,8.0,1,0
a_a004937,화담숲,경기,광주시,도척면,1.0,5.0,5.0,5.0,450.0,0,a004937,11,여,30,1,1,6,2,4,5,3,5,6,2.0,3,3
a_a001380,행궁동벽화마을,경기,수원시,팔달구,7.0,3.0,3.0,3.0,30.0,0,a001380,27,여,20,2,5,2,3,3,3,5,1,6,2.0,8,1
a_a001380,카자구루마,경기,수원시,팔달구,2.0,3.0,3.0,3.0,30.0,0,a001380,27,여,20,2,5,2,3,3,3,5,1,6,2.0,8,1
a_a001380,방화수류정,경기,수원시,팔달구,1.0,5.0,4.0,4.0,30.0,0,a001380,27,여,20,2,5,2,3,3,3,5,1,6,2.0,8,1
a_a001380,수원화성,경기,수원시,장안구,2.0,4.0,3.0,3.0,60.0,0,a001380,27,여,20,2,5,2,3,3,3,5,1,6,2.0,8,1
